search_idx,iteration,mean_test_score,std_test_score,mean_train_score,std_train_score,params,colsample_bytree,gamma,learning_rate,max_depth,min_child_weight,n_estimators,reg_alpha,reg_lambda,subsample
8,19,0.09942903264531319,0.019494844171111057,0.8197045471368345,0.014023869285330734,"{'colsample_bytree': np.float64(0.40958248790739715), 'gamma': np.float64(0.27953818984510503), 'learning_rate': np.float64(0.5793413514410546), 'max_depth': 6, 'min_child_weight': 10, 'n_estimators': 266, 'reg_alpha': np.float64(1.6959759385451487), 'reg_lambda': np.float64(1.00970761390199), 'subsample': np.float64(0.6863129259823684)}",0.40958248790739715,0.27953818984510503,0.5793413514410546,6,10,266,1.6959759385451487,1.00970761390199,0.6863129259823684
8,20,0.10492191654003888,0.006447790594941494,0.3501610970583237,0.02061281258008149,"{'colsample_bytree': np.float64(0.43375913806874355), 'gamma': np.float64(0.358878448944851), 'learning_rate': np.float64(1.3191708480353577), 'max_depth': 3, 'min_child_weight': 18, 'n_estimators': 299, 'reg_alpha': np.float64(0.7787745230642491), 'reg_lambda': np.float64(1.7944670596193157), 'subsample': np.float64(0.6463565716135891)}",0.43375913806874355,0.358878448944851,1.3191708480353577,3,18,299,0.7787745230642491,1.7944670596193157,0.6463565716135891
8,21,0.11244693525506673,0.007840647406453348,0.9200801697191515,0.02610821818148468,"{'colsample_bytree': np.float64(0.6158200868955969), 'gamma': np.float64(0.3601637835854974), 'learning_rate': np.float64(1.0021602111516117), 'max_depth': 5, 'min_child_weight': 2, 'n_estimators': 189, 'reg_alpha': np.float64(1.7592967163177216), 'reg_lambda': np.float64(1.2000861965387049), 'subsample': np.float64(0.6561694254046013)}",0.6158200868955969,0.3601637835854974,1.0021602111516117,5,2,189,1.7592967163177216,1.2000861965387049,0.6561694254046013
8,22,0.06462620992670713,0.01641653683898562,0.40793758560237486,0.0163143129132934,"{'colsample_bytree': np.float64(0.2685073890604129), 'gamma': np.float64(0.13400841358474258), 'learning_rate': np.float64(0.6160051869182546), 'max_depth': 3, 'min_child_weight': 2, 'n_estimators': 336, 'reg_alpha': np.float64(1.282441675139271), 'reg_lambda': np.float64(1.582688594799056), 'subsample': np.float64(0.7646884997982424)}",0.2685073890604129,0.13400841358474258,0.6160051869182546,3,2,336,1.282441675139271,1.582688594799056,0.7646884997982424
8,23,0.07485897713904824,0.013747756233060526,0.9151739065344889,0.005808916331587947,"{'colsample_bytree': np.float64(0.4360896154996354), 'gamma': np.float64(0.11797712448054179), 'learning_rate': np.float64(0.784597760891162), 'max_depth': 6, 'min_child_weight': 7, 'n_estimators': 205, 'reg_alpha': np.float64(1.7552990975203608), 'reg_lambda': np.float64(1.4552670427511543), 'subsample': np.float64(0.7342015858376274)}",0.4360896154996354,0.11797712448054179,0.784597760891162,6,7,205,1.7552990975203608,1.4552670427511543,0.7342015858376274
8,24,0.08548653799189712,0.014975572799068968,0.4047738067903935,0.011561494591461488,"{'colsample_bytree': np.float64(0.3414715391986844), 'gamma': np.float64(0.288813458321589), 'learning_rate': np.float64(0.7308024576734153), 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 269, 'reg_alpha': np.float64(1.6768907192207496), 'reg_lambda': np.float64(1.0411861123544905), 'subsample': np.float64(0.8534599005757109)}",0.3414715391986844,0.288813458321589,0.7308024576734153,3,5,269,1.6768907192207496,1.0411861123544905,0.8534599005757109
8,25,0.10029334133211258,0.01497148516223421,0.6822641464125573,0.1549633726549163,"{'colsample_bytree': np.float64(0.3311854188599491), 'gamma': np.float64(0.14108235050762064), 'learning_rate': np.float64(1.7933640304433114), 'max_depth': 8, 'min_child_weight': 6, 'n_estimators': 215, 'reg_alpha': np.float64(0.9672073012289155), 'reg_lambda': np.float64(1.7094374135348454), 'subsample': np.float64(0.7982986927098649)}",0.3311854188599491,0.14108235050762064,1.7933640304433114,8,6,215,0.9672073012289155,1.7094374135348454,0.7982986927098649
8,26,0.09069705624639138,0.019329368697037067,0.3855116933697757,0.02688807285889007,"{'colsample_bytree': np.float64(0.28158047517800205), 'gamma': np.float64(0.48306157250068427), 'learning_rate': np.float64(1.7105687055110086), 'max_depth': 9, 'min_child_weight': 12, 'n_estimators': 198, 'reg_alpha': np.float64(0.7976380651743642), 'reg_lambda': np.float64(1.7779196977817244), 'subsample': np.float64(0.6815805900158425)}",0.28158047517800205,0.48306157250068427,1.7105687055110086,9,12,198,0.7976380651743642,1.7779196977817244,0.6815805900158425
8,27,0.0960573469769784,0.014703114861251323,0.580395039277388,0.03368242519128104,"{'colsample_bytree': np.float64(0.4415126866457563), 'gamma': np.float64(0.39743191128124866), 'learning_rate': np.float64(1.2500964221463289), 'max_depth': 4, 'min_child_weight': 13, 'n_estimators': 265, 'reg_alpha': np.float64(1.2284276261286515), 'reg_lambda': np.float64(1.8912603359756042), 'subsample': np.float64(0.6728426631003511)}",0.4415126866457563,0.39743191128124866,1.2500964221463289,4,13,265,1.2284276261286515,1.8912603359756042,0.6728426631003511
8,28,0.0972153810807441,0.011459714472457248,0.3301773268096708,0.015262337921820706,"{'colsample_bytree': np.float64(0.33031589071631046), 'gamma': np.float64(0.38179507362079923), 'learning_rate': np.float64(1.0406619335101572), 'max_depth': 3, 'min_child_weight': 19, 'n_estimators': 222, 'reg_alpha': np.float64(0.75803948210228), 'reg_lambda': np.float64(1.6411785147640012), 'subsample': np.float64(0.8183081106520432)}",0.33031589071631046,0.38179507362079923,1.0406619335101572,3,19,222,0.75803948210228,1.6411785147640012,0.8183081106520432
8,29,0.09196109901722799,0.021140511735391027,0.9956441727896348,0.0002811801198388087,"{'colsample_bytree': np.float64(0.5216368396927049), 'gamma': np.float64(0.17614289445929612), 'learning_rate': np.float64(0.8808527384505798), 'max_depth': 10, 'min_child_weight': 4, 'n_estimators': 355, 'reg_alpha': np.float64(0.9238319829901552), 'reg_lambda': np.float64(1.3266955004779284), 'subsample': np.float64(0.768579957546173)}",0.5216368396927049,0.17614289445929612,0.8808527384505798,10,4,355,0.9238319829901552,1.3266955004779284,0.768579957546173
8,30,0.07123649331242435,0.02135522859297743,0.8770529998742502,0.0031113982858360038,"{'colsample_bytree': np.float64(0.22080609361358305), 'gamma': np.float64(0.322020700968464), 'learning_rate': np.float64(0.7032646180876867), 'max_depth': 7, 'min_child_weight': 4, 'n_estimators': 231, 'reg_alpha': np.float64(0.9736748257282253), 'reg_lambda': np.float64(1.4743423284361992), 'subsample': np.float64(0.7626239767101368)}",0.22080609361358305,0.322020700968464,0.7032646180876867,7,4,231,0.9736748257282253,1.4743423284361992,0.7626239767101368
8,31,0.09770619904450926,0.019112407828059032,0.927655707890994,0.03963619238114819,"{'colsample_bytree': np.float64(0.27819861745518565), 'gamma': np.float64(0.28949914119358666), 'learning_rate': np.float64(1.4605284686070277), 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 233, 'reg_alpha': np.float64(0.9120737890938546), 'reg_lambda': np.float64(0.9989615875262092), 'subsample': np.float64(0.7352771028384177)}",0.27819861745518565,0.28949914119358666,1.4605284686070277,6,5,233,0.9120737890938546,0.9989615875262092,0.7352771028384177
8,32,0.10101100734745871,0.01560292996854957,0.9823014452767123,0.004643563219419393,"{'colsample_bytree': np.float64(0.3431498220242478), 'gamma': np.float64(0.3463615662309983), 'learning_rate': np.float64(1.5024647247629752), 'max_depth': 7, 'min_child_weight': 4, 'n_estimators': 308, 'reg_alpha': np.float64(1.3997715753697368), 'reg_lambda': np.float64(1.396967053322178), 'subsample': np.float64(0.6940419302325754)}",0.3431498220242478,0.3463615662309983,1.5024647247629752,7,4,308,1.3997715753697368,1.396967053322178,0.6940419302325754
8,33,0.10116555994445178,0.02374351924985828,0.9770079479468959,0.002637236397978823,"{'colsample_bytree': np.float64(0.503574711124112), 'gamma': np.float64(0.15519774645591033), 'learning_rate': np.float64(0.7495143379012894), 'max_depth': 7, 'min_child_weight': 13, 'n_estimators': 359, 'reg_alpha': np.float64(0.5617084147936133), 'reg_lambda': np.float64(1.360610167045412), 'subsample': np.float64(0.7132754450142187)}",0.503574711124112,0.15519774645591033,0.7495143379012894,7,13,359,0.5617084147936133,1.360610167045412,0.7132754450142187
8,34,0.10645660956677191,0.005568544342550339,0.706725077334055,0.039633193951889,"{'colsample_bytree': np.float64(0.5369647211798525), 'gamma': np.float64(0.15763369812480962), 'learning_rate': np.float64(1.3583643685828743), 'max_depth': 7, 'min_child_weight': 19, 'n_estimators': 270, 'reg_alpha': np.float64(1.1826523649341159), 'reg_lambda': np.float64(1.5225826854329725), 'subsample': np.float64(0.7176689944903366)}",0.5369647211798525,0.15763369812480962,1.3583643685828743,7,19,270,1.1826523649341159,1.5225826854329725,0.7176689944903366
8,35,0.10026423844243901,0.015434714061508835,0.6616885684788744,0.10538175726365653,"{'colsample_bytree': np.float64(0.4477989094065103), 'gamma': np.float64(0.29652364047318647), 'learning_rate': np.float64(1.7082323938478754), 'max_depth': 10, 'min_child_weight': 7, 'n_estimators': 220, 'reg_alpha': np.float64(1.7939909705078627), 'reg_lambda': np.float64(0.9733706996307163), 'subsample': np.float64(0.7967287498199691)}",0.4477989094065103,0.29652364047318647,1.7082323938478754,10,7,220,1.7939909705078627,0.9733706996307163,0.7967287498199691
8,36,0.0819940704116787,0.012793942556148281,0.9731742009639672,0.001430969602378071,"{'colsample_bytree': np.float64(0.6301699343375586), 'gamma': np.float64(0.38959409908667286), 'learning_rate': np.float64(0.5277090666070843), 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 305, 'reg_alpha': np.float64(0.9527457181053327), 'reg_lambda': np.float64(0.7585404377431418), 'subsample': np.float64(0.7025951698026706)}",0.6301699343375586,0.38959409908667286,0.5277090666070843,6,5,305,0.9527457181053327,0.7585404377431418,0.7025951698026706
8,37,0.1173425414050732,0.01541884378118152,0.9599373191322644,0.004339197752743424,"{'colsample_bytree': np.float64(0.662457037893716), 'gamma': np.float64(0.428122127811257), 'learning_rate': np.float64(1.2059817219269118), 'max_depth': 6, 'min_child_weight': 11, 'n_estimators': 374, 'reg_alpha': np.float64(1.8500451550180324), 'reg_lambda': np.float64(0.6216547666218291), 'subsample': np.float64(0.8397491897187352)}",0.662457037893716,0.428122127811257,1.2059817219269118,6,11,374,1.8500451550180324,0.6216547666218291,0.8397491897187352
8,38,0.09945324749149678,0.016124207090596143,0.8509360279629359,0.019538852999633458,"{'colsample_bytree': np.float64(0.6642992950691398), 'gamma': np.float64(0.3529369055730277), 'learning_rate': np.float64(1.1391802633190664), 'max_depth': 7, 'min_child_weight': 11, 'n_estimators': 188, 'reg_alpha': np.float64(1.1102586741280416), 'reg_lambda': np.float64(1.4484655393830244), 'subsample': np.float64(0.6808982808513792)}",0.6642992950691398,0.3529369055730277,1.1391802633190664,7,11,188,1.1102586741280416,1.4484655393830244,0.6808982808513792
8,39,0.08465264410727914,0.02532037952181502,0.24213689187350917,0.1500945672783473,"{'colsample_bytree': np.float64(0.3696408106756131), 'gamma': np.float64(0.12904212821209923), 'learning_rate': np.float64(1.562322114320126), 'max_depth': 3, 'min_child_weight': 7, 'n_estimators': 329, 'reg_alpha': np.float64(0.7985486544681238), 'reg_lambda': np.float64(1.3250450942294765), 'subsample': np.float64(0.7358103483503502)}",0.3696408106756131,0.12904212821209923,1.562322114320126,3,7,329,0.7985486544681238,1.3250450942294765,0.7358103483503502
9,0,0.023364045146076214,0.022919492301529808,0.02545799739498387,0.02759201034422679,"{'colsample_bytree': np.float64(0.6861018995827346), 'gamma': np.float64(0.4917117060758811), 'learning_rate': np.float64(1.8939766462480159), 'max_depth': 7, 'min_child_weight': 18, 'n_estimators': 300, 'reg_alpha': np.float64(0.5142440129610525), 'reg_lambda': np.float64(1.501751831470777), 'subsample': np.float64(0.6435564068653672)}",0.6861018995827346,0.4917117060758811,1.8939766462480159,7,18,300,0.5142440129610525,1.501751831470777,0.6435564068653672
9,1,0.08947537598151814,0.012795605087942167,0.8743780636611163,0.006699584949280897,"{'colsample_bytree': np.float64(0.29455796247437926), 'gamma': np.float64(0.46838498750639646), 'learning_rate': np.float64(0.9614524885336424), 'max_depth': 6, 'min_child_weight': 2, 'n_estimators': 177, 'reg_alpha': np.float64(1.2571168590749804), 'reg_lambda': np.float64(1.6489512877298225), 'subsample': np.float64(0.896008118261068)}",0.29455796247437926,0.46838498750639646,0.9614524885336424,6,2,177,1.2571168590749804,1.6489512877298225,0.896008118261068
9,2,0.08011111516961757,0.005302367017770381,0.6575950495461089,0.01052656351298321,"{'colsample_bytree': np.float64(0.563552643744562), 'gamma': np.float64(0.3940708249844376), 'learning_rate': np.float64(0.8921443882629737), 'max_depth': 6, 'min_child_weight': 18, 'n_estimators': 204, 'reg_alpha': np.float64(1.2723734263256095), 'reg_lambda': np.float64(1.689416035298942), 'subsample': np.float64(0.6544420399049605)}",0.563552643744562,0.3940708249844376,0.8921443882629737,6,18,204,1.2723734263256095,1.689416035298942,0.6544420399049605
9,3,0.1013075529243114,0.013785822468469508,0.9130489916759158,0.00525125904064731,"{'colsample_bytree': np.float64(0.6690536583539796), 'gamma': np.float64(0.30995354395225716), 'learning_rate': np.float64(0.8872806350643533), 'max_depth': 5, 'min_child_weight': 12, 'n_estimators': 256, 'reg_alpha': np.float64(1.0774603232237026), 'reg_lambda': np.float64(0.7360542167593458), 'subsample': np.float64(0.8032494652910216)}",0.6690536583539796,0.30995354395225716,0.8872806350643533,5,12,256,1.0774603232237026,0.7360542167593458,0.8032494652910216
9,4,0.07511191418192986,0.00904254802310662,0.6460594053467162,0.016982044113824257,"{'colsample_bytree': np.float64(0.4216017202454487), 'gamma': np.float64(0.11025541782085578), 'learning_rate': np.float64(0.7659885408040055), 'max_depth': 7, 'min_child_weight': 16, 'n_estimators': 145, 'reg_alpha': np.float64(1.7885130912796647), 'reg_lambda': np.float64(0.8389345540619515), 'subsample': np.float64(0.7887380371783639)}",0.4216017202454487,0.11025541782085578,0.7659885408040055,7,16,145,1.7885130912796647,0.8389345540619515,0.7887380371783639
9,5,0.09216774451084184,0.016208294743632685,0.41987488949039564,0.022644029588841274,"{'colsample_bytree': np.float64(0.20481326784434595), 'gamma': np.float64(0.1712865846328407), 'learning_rate': np.float64(1.1345415995538355), 'max_depth': 4, 'min_child_weight': 10, 'n_estimators': 141, 'reg_alpha': np.float64(0.733834807265078), 'reg_lambda': np.float64(1.3318241798347867), 'subsample': np.float64(0.8949194726571055)}",0.20481326784434595,0.1712865846328407,1.1345415995538355,4,10,141,0.733834807265078,1.3318241798347867,0.8949194726571055
9,6,0.10229979552442658,0.010927405610122074,0.9941449770404527,0.0011793141660251915,"{'colsample_bytree': np.float64(0.4777067757524674), 'gamma': np.float64(0.1894585827686851), 'learning_rate': np.float64(1.186442132883752), 'max_depth': 10, 'min_child_weight': 10, 'n_estimators': 288, 'reg_alpha': np.float64(0.5228459837646477), 'reg_lambda': np.float64(0.992135463497515), 'subsample': np.float64(0.8954099720463702)}",0.4777067757524674,0.1894585827686851,1.186442132883752,10,10,288,0.5228459837646477,0.992135463497515,0.8954099720463702
9,7,0.07461538167689337,0.013808666152272475,0.8675944476473008,0.009984797400003124,"{'colsample_bytree': np.float64(0.3494071103955856), 'gamma': np.float64(0.29253329174127785), 'learning_rate': np.float64(0.7292893101237908), 'max_depth': 7, 'min_child_weight': 8, 'n_estimators': 192, 'reg_alpha': np.float64(1.5445593922410197), 'reg_lambda': np.float64(1.9337932083458234), 'subsample': np.float64(0.8390691712745957)}",0.3494071103955856,0.29253329174127785,0.7292893101237908,7,8,192,1.5445593922410197,1.9337932083458234,0.8390691712745957
9,8,0.09182744555227088,0.0077197412977495815,0.4217246856360751,0.035816733436068185,"{'colsample_bytree': np.float64(0.4900920478219733), 'gamma': np.float64(0.3185610152819501), 'learning_rate': np.float64(1.3859296753276127), 'max_depth': 5, 'min_child_weight': 8, 'n_estimators': 177, 'reg_alpha': np.float64(1.6792481050835248), 'reg_lambda': np.float64(0.859894917267553), 'subsample': np.float64(0.609048518333496)}",0.4900920478219733,0.3185610152819501,1.3859296753276127,5,8,177,1.6792481050835248,0.859894917267553,0.609048518333496
9,9,0.07664520464521371,0.009941047568238472,0.9530531235283917,0.00362757589117513,"{'colsample_bytree': np.float64(0.5730135777072405), 'gamma': np.float64(0.3228465097088582), 'learning_rate': np.float64(0.6536561279113634), 'max_depth': 10, 'min_child_weight': 4, 'n_estimators': 366, 'reg_alpha': np.float64(1.6957423462652583), 'reg_lambda': np.float64(0.565906411691641), 'subsample': np.float64(0.8659086512073119)}",0.5730135777072405,0.3228465097088582,0.6536561279113634,10,4,366,1.6957423462652583,0.565906411691641,0.8659086512073119
9,10,0.10612843476463762,0.011215456890848692,0.991974013188209,0.0024428632468733702,"{'colsample_bytree': np.float64(0.41304059208489186), 'gamma': np.float64(0.29760583459650897), 'learning_rate': np.float64(1.7712418273235133), 'max_depth': 10, 'min_child_weight': 2, 'n_estimators': 277, 'reg_alpha': np.float64(1.218212359289189), 'reg_lambda': np.float64(1.6310862976796703), 'subsample': np.float64(0.8830470473737175)}",0.41304059208489186,0.29760583459650897,1.7712418273235133,10,2,277,1.218212359289189,1.6310862976796703,0.8830470473737175
9,11,0.08343668951967702,0.012086018840390815,0.6621249280929263,0.01649354698637084,"{'colsample_bytree': np.float64(0.27130946026590214), 'gamma': np.float64(0.48037665255490647), 'learning_rate': np.float64(1.0482608641249114), 'max_depth': 5, 'min_child_weight': 15, 'n_estimators': 282, 'reg_alpha': np.float64(1.8871414114089293), 'reg_lambda': np.float64(1.094109299224053), 'subsample': np.float64(0.7519002074500831)}",0.27130946026590214,0.48037665255490647,1.0482608641249114,5,15,282,1.8871414114089293,1.094109299224053,0.7519002074500831
9,12,0.0852665614754102,0.025964169082922144,0.8935426382108493,0.010163401184135246,"{'colsample_bytree': np.float64(0.666308643962772), 'gamma': np.float64(0.3647029986841064), 'learning_rate': np.float64(0.8961585517039794), 'max_depth': 6, 'min_child_weight': 9, 'n_estimators': 160, 'reg_alpha': np.float64(1.1609155152688526), 'reg_lambda': np.float64(1.8256801718979172), 'subsample': np.float64(0.7646758853543488)}",0.666308643962772,0.3647029986841064,0.8961585517039794,6,9,160,1.1609155152688526,1.8256801718979172,0.7646758853543488
9,13,0.0803549600026828,0.011544508411713542,0.9228047973038471,0.0067265398783971555,"{'colsample_bytree': np.float64(0.5959686144954058), 'gamma': np.float64(0.2883972925331094), 'learning_rate': np.float64(0.5653971732941077), 'max_depth': 5, 'min_child_weight': 4, 'n_estimators': 294, 'reg_alpha': np.float64(1.458716219325934), 'reg_lambda': np.float64(0.8411911008718207), 'subsample': np.float64(0.8702692478042182)}",0.5959686144954058,0.2883972925331094,0.5653971732941077,5,4,294,1.458716219325934,0.8411911008718207,0.8702692478042182
9,14,0.10474557508168769,0.010457907297997808,0.4358433628471726,0.15603462509716165,"{'colsample_bytree': np.float64(0.3179455189234456), 'gamma': np.float64(0.18023404885981967), 'learning_rate': np.float64(1.732113355328394), 'max_depth': 4, 'min_child_weight': 11, 'n_estimators': 234, 'reg_alpha': np.float64(1.4912653402196776), 'reg_lambda': np.float64(1.2492554628478587), 'subsample': np.float64(0.8902304990015782)}",0.3179455189234456,0.18023404885981967,1.732113355328394,4,11,234,1.4912653402196776,1.2492554628478587,0.8902304990015782
9,15,0.08822419318466113,0.016503556988280536,0.7975853539289461,0.011006826053703487,"{'colsample_bytree': np.float64(0.3287699361454477), 'gamma': np.float64(0.18874393035996018), 'learning_rate': np.float64(0.8291221199931958), 'max_depth': 7, 'min_child_weight': 18, 'n_estimators': 326, 'reg_alpha': np.float64(1.7325533096982204), 'reg_lambda': np.float64(1.659478973329629), 'subsample': np.float64(0.765572407683712)}",0.3287699361454477,0.18874393035996018,0.8291221199931958,7,18,326,1.7325533096982204,1.659478973329629,0.765572407683712
9,16,0.07783824843021607,0.011766362494236822,0.21093737617671274,0.05231971391349625,"{'colsample_bytree': np.float64(0.3183109024189586), 'gamma': np.float64(0.1311595301910373), 'learning_rate': np.float64(1.8578332515282472), 'max_depth': 4, 'min_child_weight': 3, 'n_estimators': 249, 'reg_alpha': np.float64(0.7830179260524641), 'reg_lambda': np.float64(1.2531970855423809), 'subsample': np.float64(0.7023553227044631)}",0.3183109024189586,0.1311595301910373,1.8578332515282472,4,3,249,0.7830179260524641,1.2531970855423809,0.7023553227044631
9,17,0.06066311584978924,0.02457966323649093,0.13806092480409105,0.05820489759024355,"{'colsample_bytree': np.float64(0.662592860143306), 'gamma': np.float64(0.19196231458300117), 'learning_rate': np.float64(1.827667866166479), 'max_depth': 8, 'min_child_weight': 14, 'n_estimators': 193, 'reg_alpha': np.float64(0.790861150240066), 'reg_lambda': np.float64(0.6988773162115183), 'subsample': np.float64(0.6164342915087389)}",0.662592860143306,0.19196231458300117,1.827667866166479,8,14,193,0.790861150240066,0.6988773162115183,0.6164342915087389
9,18,0.11101296580452324,0.012936485136670523,0.7818978296882932,0.014609360554312422,"{'colsample_bytree': np.float64(0.3550724383753942), 'gamma': np.float64(0.14762056310052293), 'learning_rate': np.float64(1.2407931020882184), 'max_depth': 5, 'min_child_weight': 9, 'n_estimators': 178, 'reg_alpha': np.float64(1.4528211072627764), 'reg_lambda': np.float64(1.3538910667716668), 'subsample': np.float64(0.8341135577384142)}",0.3550724383753942,0.14762056310052293,1.2407931020882184,5,9,178,1.4528211072627764,1.3538910667716668,0.8341135577384142
9,19,0.10910783534133026,0.01391625284485347,0.5597665018381386,0.03475476690707515,"{'colsample_bytree': np.float64(0.4749555791836082), 'gamma': np.float64(0.31913403613024527), 'learning_rate': np.float64(1.5606927667584367), 'max_depth': 7, 'min_child_weight': 8, 'n_estimators': 276, 'reg_alpha': np.float64(1.5891677596952825), 'reg_lambda': np.float64(1.9420520907687013), 'subsample': np.float64(0.6114646915310722)}",0.4749555791836082,0.31913403613024527,1.5606927667584367,7,8,276,1.5891677596952825,1.9420520907687013,0.6114646915310722
9,20,0.10370909869008896,0.028556961849011315,0.959484042066092,0.015985193249840615,"{'colsample_bytree': np.float64(0.47949580450736984), 'gamma': np.float64(0.48197760648201593), 'learning_rate': np.float64(1.5219090507049933), 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 197, 'reg_alpha': np.float64(1.5029537128650583), 'reg_lambda': np.float64(0.6869696555655398), 'subsample': np.float64(0.7558924756080914)}",0.47949580450736984,0.48197760648201593,1.5219090507049933,8,3,197,1.5029537128650583,0.6869696555655398,0.7558924756080914
9,21,0.09206050338703484,0.010004936474024189,0.9310980243401958,0.005110141236292636,"{'colsample_bytree': np.float64(0.5768023696684319), 'gamma': np.float64(0.49272728483868966), 'learning_rate': np.float64(0.7384531526728848), 'max_depth': 6, 'min_child_weight': 7, 'n_estimators': 343, 'reg_alpha': np.float64(1.778486006075548), 'reg_lambda': np.float64(1.1084884795494119), 'subsample': np.float64(0.6025641000250116)}",0.5768023696684319,0.49272728483868966,0.7384531526728848,6,7,343,1.778486006075548,1.1084884795494119,0.6025641000250116
9,22,0.0929739196525046,0.01967814206090904,0.9781913057568914,0.0023212811641343313,"{'colsample_bytree': np.float64(0.6725706702480219), 'gamma': np.float64(0.12168638657588052), 'learning_rate': np.float64(0.8966639195614086), 'max_depth': 7, 'min_child_weight': 12, 'n_estimators': 293, 'reg_alpha': np.float64(1.8416065625882063), 'reg_lambda': np.float64(1.6341186314999776), 'subsample': np.float64(0.8072306955420779)}",0.6725706702480219,0.12168638657588052,0.8966639195614086,7,12,293,1.8416065625882063,1.6341186314999776,0.8072306955420779
9,23,0.100809041091846,0.01418532924116058,0.7486329377064905,0.006860781948034121,"{'colsample_bytree': np.float64(0.33330176633971786), 'gamma': np.float64(0.21306954367470932), 'learning_rate': np.float64(1.0684910714324338), 'max_depth': 7, 'min_child_weight': 18, 'n_estimators': 244, 'reg_alpha': np.float64(1.6465344390133105), 'reg_lambda': np.float64(0.8083740900905314), 'subsample': np.float64(0.7526035101124648)}",0.33330176633971786,0.21306954367470932,1.0684910714324338,7,18,244,1.6465344390133105,0.8083740900905314,0.7526035101124648
9,24,0.10229451805668906,0.014508152966185975,0.4951289810485869,0.0276568914116434,"{'colsample_bytree': np.float64(0.554467679134935), 'gamma': np.float64(0.3654718568105244), 'learning_rate': np.float64(1.5241533217365357), 'max_depth': 9, 'min_child_weight': 16, 'n_estimators': 214, 'reg_alpha': np.float64(0.6479827443489965), 'reg_lambda': np.float64(1.2751453356848717), 'subsample': np.float64(0.7018021702635598)}",0.554467679134935,0.3654718568105244,1.5241533217365357,9,16,214,0.6479827443489965,1.2751453356848717,0.7018021702635598
9,25,0.0897394477412686,0.025028908549079697,0.9634677833223669,0.0032655182961644127,"{'colsample_bytree': np.float64(0.4299316522327274), 'gamma': np.float64(0.31613911864576216), 'learning_rate': np.float64(0.7860228076622129), 'max_depth': 9, 'min_child_weight': 13, 'n_estimators': 321, 'reg_alpha': np.float64(0.718871921217653), 'reg_lambda': np.float64(1.6216171323632376), 'subsample': np.float64(0.8359150290939703)}",0.4299316522327274,0.31613911864576216,0.7860228076622129,9,13,321,0.718871921217653,1.6216171323632376,0.8359150290939703
9,26,0.11541399252301913,0.0081939913497868,0.9907869644145203,0.001602302338603714,"{'colsample_bytree': np.float64(0.5921550207381332), 'gamma': np.float64(0.4924493395507311), 'learning_rate': np.float64(1.2715907770942638), 'max_depth': 7, 'min_child_weight': 2, 'n_estimators': 207, 'reg_alpha': np.float64(0.9617958604284985), 'reg_lambda': np.float64(0.9147337568982166), 'subsample': np.float64(0.7561574838208749)}",0.5921550207381332,0.4924493395507311,1.2715907770942638,7,2,207,0.9617958604284985,0.9147337568982166,0.7561574838208749
9,27,0.09021212994850773,0.018533066295121196,0.9350279450523347,0.002292636728919236,"{'colsample_bytree': np.float64(0.46013817555817993), 'gamma': np.float64(0.3126675787408276), 'learning_rate': np.float64(0.6727017815279481), 'max_depth': 7, 'min_child_weight': 12, 'n_estimators': 288, 'reg_alpha': np.float64(1.1782521220747642), 'reg_lambda': np.float64(0.6008168460409962), 'subsample': np.float64(0.8206090199123204)}",0.46013817555817993,0.3126675787408276,0.6727017815279481,7,12,288,1.1782521220747642,0.6008168460409962,0.8206090199123204
9,28,0.0830080150299125,0.025477282821759897,0.2023081603745303,0.1280884863663802,"{'colsample_bytree': np.float64(0.5928379818782389), 'gamma': np.float64(0.24994742906858589), 'learning_rate': np.float64(1.6958840131559332), 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 303, 'reg_alpha': np.float64(1.825511085317135), 'reg_lambda': np.float64(1.3362973720457667), 'subsample': np.float64(0.6965482949369772)}",0.5928379818782389,0.24994742906858589,1.6958840131559332,3,5,303,1.825511085317135,1.3362973720457667,0.6965482949369772
9,29,0.07933728414783085,0.031455492829099714,0.8715157075451756,0.007206346328838892,"{'colsample_bytree': np.float64(0.3873327743242957), 'gamma': np.float64(0.15287914889114163), 'learning_rate': np.float64(0.6881486956725259), 'max_depth': 9, 'min_child_weight': 13, 'n_estimators': 227, 'reg_alpha': np.float64(1.8595555697102206), 'reg_lambda': np.float64(0.993692593901391), 'subsample': np.float64(0.8358158055747666)}",0.3873327743242957,0.15287914889114163,0.6881486956725259,9,13,227,1.8595555697102206,0.993692593901391,0.8358158055747666
9,30,0.09846873572720169,0.01973073976192124,0.9753099691718583,0.006539437450727855,"{'colsample_bytree': np.float64(0.3481164268743908), 'gamma': np.float64(0.16457433613103362), 'learning_rate': np.float64(1.2793944062323888), 'max_depth': 8, 'min_child_weight': 3, 'n_estimators': 176, 'reg_alpha': np.float64(0.8477473643877753), 'reg_lambda': np.float64(1.5607541265512803), 'subsample': np.float64(0.60197012159806)}",0.3481164268743908,0.16457433613103362,1.2793944062323888,8,3,176,0.8477473643877753,1.5607541265512803,0.60197012159806
